basis_ic_mean,basis_if_mean,basis_ic_pct_annual,basis_if_pct_annual,index_return_ic,index_return_if,index_return_ic_win,index_return_if_win,icf_index_return_diff_win,icf_basis_annual_diff,icf_corr_win
-6.506095000000002,34.7,-0.00708870599909486,0.07830806437660086,-0.0015586458590179254,-0.006801504215404268,-0.5811315753617611,-0.4652365275798542,-0.1158950477819069,-0.08539677037569572,
-11.062645,35.146499999999996,-0.011844310255298418,0.07944043351898905,0.017489895881934968,-0.0015715328122829196,-0.5871641000562534,-0.4573206215031283,-0.1298434785531251,-0.09128474377428747,0.9654687654942483
-5.917495000000001,36.636,-0.006247415823456906,0.08284642303249357,0.014018794902944819,-0.00047476851217242495,-0.6012292719581833,-0.4906199969426829,-0.11060927501550044,-0.08909383885595047,0.9683602749446546
-3.667745,40.683499999999995,-0.0038120006339918363,0.09150722008127277,0.015677572242023607,0.005361933064116064,-0.578290595867971,-0.46476976148250093,-0.11352083438547012,-0.09531922071526461,0.9606360527188936
-3.6225950000000005,41.532,-0.003835838195581499,0.09545446710220123,-0.01862023547104928,-0.021589862761271648,-0.5667107511960802,-0.4507402608381171,-0.11597049035796309,-0.09929030529778274,0.9448481739566886
-5.462945,39.61195,-0.006025395594052854,0.09385196436359747,-0.04079775857604267,-0.030402718206831377,-0.5651327736817005,-0.44150669718024366,-0.1236260765014568,-0.09987735995765032,0.926066437276847
-9.293895000000001,37.356399999999994,-0.01004695623189842,0.08723322483265161,0.020083121202988514,0.014506825190303727,-0.5161377332856648,-0.41419826589930336,-0.10193946738636145,-0.09728018106455003,0.9015457256457775
-22.38168,35.28795,-0.02502755400850778,0.08588402630214202,-0.03382261803750076,-0.04137528081288908,-0.6069710298257874,-0.44863713688751056,-0.15833389293827688,-0.1109115803106498,0.8554214390991022
-20.403480000000002,29.762349999999998,-0.024515047799694156,0.07702052942257279,-0.07184703919330881,-0.061371521387488304,-0.6312980832206608,-0.4473395675331111,-0.18395851568754973,-0.10153557722226694,0.8012480660681885
-25.943225,24.152800000000003,-0.03098658968413185,0.06055747790838077,0.005937626848998445,0.03163518360211987,-0.4955251098132596,-0.337357846248511,-0.15816726356474858,-0.09154406759251263,0.7193119621723583
-44.355575,19.292495,-0.051839329574399226,0.04743933563520007,0.021733309639473924,0.01945705659949571,-0.5212850064204676,-0.39106746065085707,-0.13021754576961053,-0.0992786652095993,0.6515449811863161
-73.31376,7.898194999999999,-0.08881040887952749,0.020137685710619066,-0.035844833383721644,-0.036223128141971164,-0.5311084480553256,-0.4061243862228418,-0.12498406183248384,-0.10894809459014655,0.7054372609992536
-101.20581,-3.751055,-0.13378068123548353,-0.010380681680597852,-0.0872900383381629,-0.08195069610232426,-0.46049935323601615,-0.3525294897064066,-0.10796986352960958,-0.12339999955488568,0.8292715352196411
-144.72571,-15.426985000000002,-0.2046884612587707,-0.044165972452281724,-0.06760324062370827,-0.03392697552785964,-0.3659583066243304,-0.2613168898037224,-0.10464141682060796,-0.16052248880648895,0.9171661134339845
-199.59122,-28.647885000000002,-0.2689298459035608,-0.07685552732194381,0.04846965147841136,0.06498861740041942,-0.30974847964140134,-0.2504148145201611,-0.05933366512124022,-0.19207431858161697,0.9573088332169127
-262.91672,-43.465435,-0.3750635277838208,-0.1226387596017043,-0.057078916248988754,-0.0504293233730556,-0.34378230053601044,-0.3086924993594695,-0.035089801176540925,-0.2524247681821165,0.9776699376968568
-277.44241999999997,-44.31574,-0.4249221248371431,-0.12945213847695716,-0.0710344092903656,-0.03469421125157507,-0.31998761470840265,-0.27454345053327023,-0.04544416417513242,-0.29546998636018595,0.9845208548391599
-270.16647,-45.47059,-0.44075883445442327,-0.1404165554745508,-0.06316704035824176,-0.05557635069524832,-0.23089376165126688,-0.23651286734784227,0.005619105696575394,-0.3003422789798724,0.9885855814836995
-250.19042,-43.35994,-0.4149095432434416,-0.13012741410170772,-0.016378679798044922,0.0285695522135214,-0.18656736507181373,-0.20083811168995225,0.014270746618138513,-0.28478212914173384,0.9906293401446721
-241.14090000000002,-54.00256499999999,-0.42783761014595056,-0.16497718114996104,-0.06752407763189222,-0.017797517268816895,-0.1668975312400901,-0.22185690850170378,0.05495937726161368,-0.2628604289959895,0.9912391499908983
-257.76277500000003,-60.631465000000006,-0.4684910760886918,-0.19862681741221358,-0.024115070376617174,-0.06983816919498714,-0.059553687060383775,-0.17527518772863981,0.11572150066825604,-0.26986425867647823,0.9911467578813202
-263.957355,-62.197265,-0.4592991256420279,-0.1914927650831557,0.04356323681390206,0.062074792089651935,-0.0202452903101122,-0.092287350767882,0.0720420604577698,-0.2678063605588722,0.9912192785489883
-260.452065,-58.845565,-0.43140343365921097,-0.17195596017684894,0.049289271129148535,0.05221707117931691,-0.026094560263140415,-0.12266233812845659,0.09656777786531617,-0.259447473482362,0.9911629891701647
-260.849315,-66.49014500000001,-0.40674899212345694,-0.18943908602179643,0.06037149573409042,0.025308142904402118,-0.06305378254880885,-0.17564833477672132,0.11259455222791247,-0.2173099061016605,0.9877838628391103
-266.3375649999999,-70.949095,-0.40667102681657596,-0.20704238586685453,0.021013339685113826,-0.023947101021674914,-0.1348963065622463,-0.21232139907936778,0.07742509251712149,-0.19962864094972144,0.9816736272487346
-277.76029,-76.585995,-0.45010005746564163,-0.2316833314048068,-0.05947140733455726,-0.03599637441555185,-0.12591691855873532,-0.1649570508201666,0.03904013226143127,-0.21841672606083484,0.9766003157551538
-292.010715,-82.25224499999999,-0.462361820870793,-0.24691994908634604,0.02315418260583139,0.0076837540736886,-0.04951375972711282,-0.11550062200494203,0.06598686227782921,-0.215441871784447,0.9700090240804513
-291.54662999999994,-85.779575,-0.43761002574581614,-0.24794796843816957,0.05342904692090548,0.0378355122984292,-0.07269461858792883,-0.12315127027460022,0.05045665168667139,-0.18966205730764657,0.9585249601198432
-318.05108,-94.357575,-0.47022914321648157,-0.2721452757430878,0.015120087064314846,0.0021935239758763187,-0.10997870342444042,-0.14874768048689951,0.03876897706245909,-0.1980838674733938,0.9442086039307879
-334.10998499999994,-101.443325,-0.4877243313424073,-0.2922031077247608,0.012727999570520298,0.0012956042307997878,-0.18989152911829105,-0.1805702721321003,-0.00932125698619074,-0.19552122361764646,0.9252457650919064
-350.990455,-110.94502,-0.5062218496580217,-0.3202523453511532,0.012064134375100663,-0.00212563424320881,-0.1658297210263489,-0.16720958249705634,0.0013798614707074275,-0.18596950430686854,0.8985321194259082
-333.064815,-108.32947000000001,-0.4673505651181177,-0.30581352002738305,0.0274734417525991,0.022276227939916727,-0.15322526106840098,-0.15191896638983673,-0.001306294678564246,-0.16153704509073463,0.8583242454848916
-332.86526499999997,-110.34365499999998,-0.4741065989450063,-0.3170583083930677,-0.014951850060958767,-0.01768778990571825,-0.17392436106630163,-0.16916201717591808,-0.004762343890383547,-0.15704829055193859,0.8181578452972876
-319.69216500000005,-110.022775,-0.4922012947864568,-0.34573613590483326,-0.07783482994372798,-0.08950241838386061,-0.1527746262595521,-0.15046664455690856,-0.002307981702643541,-0.14646515888162354,0.7976725056571966
-313.13215,-113.297505,-0.49119925032483447,-0.3567402324467267,-0.01869532456125737,-0.0020022487942872504,-0.10050653431476654,-0.08006042750407404,-0.020446106810692505,-0.13445901787810777,0.8328131413809831
-284.00645,-109.04540999999999,-0.4247992096520963,-0.33293096841472614,0.04760488447292499,0.03081996465220779,-0.07332403480550403,-0.07568180159956958,0.0023577667940655467,-0.09186824123737014,0.7012130446460252
-304.070245,-118.22620500000001,-0.4677656003497894,-0.37183781463181437,-0.02808891246472689,-0.029687230670287248,-0.12431120957086562,-0.10628321300463131,-0.018027996566234314,-0.09592778571797506,0.6709816673961345
-322.938735,-126.685305,-0.5015186136493193,-0.39830850166596843,-0.009469519652357247,0.00033725924903330924,-0.11741055581014008,-0.09317729211838244,-0.024233263691757642,-0.10321011198335084,0.7205091312151075
-356.88905,-138.340205,-0.5679777180602762,-0.4335284880661542,-0.02447914766759954,0.0032791314267135224,-0.11029790352162604,-0.09653109701643343,-0.013766806505192603,-0.134449229994122,0.7577960758849743
-358.74751000000003,-132.30783000000002,-0.5420446382964537,-0.40213567096529906,0.05192770977638198,0.030583336846882508,-0.03676991030653255,-0.05383531468830318,0.01706540438177063,-0.1399089673311546,0.77437610866615
-344.105685,-127.54093,-0.5267368856105507,-0.3957927952623549,-0.013022791301524688,-0.020795228734451863,-0.08753394491526202,-0.06330334833627956,-0.024230596578982466,-0.13094409034819576,0.8182081401118141
-339.22950499999996,-126.41221,-0.522425491797514,-0.39587820154621856,-0.006053168477818512,-0.00910501960596623,-0.05136360690928177,-0.019197318277875408,-0.03216628863140636,-0.1265472902512954,0.8507857696183375
-345.46623,-132.03166,-0.5173380611955444,-0.40552910778114354,0.028003835111165856,0.01940760583153513,-0.03237499335870321,0.002216599280322206,-0.03459159263902542,-0.11180895341440084,0.8565747732757382
-342.36879,-128.28933,-0.4894428508489703,-0.3769183116592176,0.046422439224502544,0.044410530795752315,-0.056250534568392345,-0.019045861850064023,-0.03720467271832832,-0.11252453918975275,0.8200639387324071
-343.40229,-126.03533999999999,-0.4885201818495003,-0.3719073289757623,0.004901048189991651,-0.0043419834507141385,-0.0883005193407376,-0.06334996088021633,-0.02495055846052127,-0.11661285287373802,0.7666123183806439
-342.64439,-123.08369,-0.493230171310863,-0.3677684116484393,-0.011804631009779817,-0.012506529622475974,-0.09348975430180158,-0.06905450332434246,-0.02443525097745912,-0.12546175966242368,0.7482098897188086
-334.467965,-119.15903999999998,-0.4702851918974309,-0.3508579221551023,0.023484601733717407,0.014666603471255658,-0.09681289116927337,-0.06956449883476448,-0.02724839233450889,-0.11942726974232859,0.7417809259844571
-339.025215,-119.35126,-0.4716740214361521,-0.3515898014994329,0.010584567482287177,-0.0004719595846743891,-0.10044241603793924,-0.07946866368108195,-0.020973752356857292,-0.1200842199367192,0.6844226971189644
-320.72325,-112.52426,-0.436335569789714,-0.3311264110300667,0.022380628228690677,0.001062883438557541,-0.1199375961174704,-0.08052252428799168,-0.03941507182947872,-0.10520915875964731,0.7022823967150412
-313.41355,-106.19457,-0.46083061347444865,-0.3331235363342021,-0.07767397713277147,-0.06390905754620674,-0.15858479829400204,-0.09304060157318084,-0.06554419672082121,-0.12770707714024654,0.7748953212782086
-317.57088,-105.743355,-0.45688266718682913,-0.32652494867845194,0.02178140354173293,0.015749044393822617,-0.05576382089593947,-0.013274002450876617,-0.042489818445062846,-0.13035771850837718,0.8553895916358938
-333.896915,-110.415805,-0.4977647314651984,-0.3522546493988761,-0.03556965635000205,-0.03260968579254031,-0.06625433060311041,-0.029178344938005363,-0.037075985665105046,-0.14551008206632232,0.8685779648358359
-331.918315,-108.22865999999999,-0.5231933604294394,-0.3618138924815849,-0.05576697925896893,-0.04678269426088135,-0.03866954119240894,-0.0021608066863955857,-0.03650873450601335,-0.16137946794785452,0.8650155301444196
-333.408715,-106.84882,-0.571052904796031,-0.3914432766417154,-0.08305053823511342,-0.09154192022927587,0.024086647411720945,0.04476947874826877,-0.020682831336547823,-0.17960962815431558,0.8502145493587129
-342.468305,-110.06053999999999,-0.6340624311830091,-0.4340316018097049,-0.0778555597128745,-0.07366108914628777,0.12289826934450529,0.14366805483041464,-0.020769785485909353,-0.2000308293733042,0.8722859601355625
-368.38480500000003,-118.416185,-0.7085997012755898,-0.4696427197480774,-0.03819440504674944,-0.005680055491291346,0.19463801091473967,0.21144709662535727,-0.016809085710617594,-0.23895698152751238,0.9004660909530753
-366.34856,-119.07746,-0.6809394777460849,-0.44575517974193907,0.03427451360953444,0.057771152897658204,0.16750436086404713,0.1617754182257516,0.005728942638295542,-0.2351842980041458,0.9131574793347976
-371.96021,-120.60681,-0.6522858092580657,-0.4330215068369373,0.05819226220264581,0.0417440254607738,0.13759590644628963,0.10664912591073927,0.03094678053555036,-0.21926430242112838,0.9292665115842278
-379.20558,-125.87186000000001,-0.691422390551356,-0.4486695879681667,-0.038976488420651,0.0072293185345548615,0.0841902647784328,0.07196951033155514,0.01222075444687766,-0.24275280258318932,0.9472226427043019
-404.79118,-138.49826,-0.7873773732222837,-0.49433018756526825,-0.06466388696553721,-0.0013236001771261662,0.1180373007894857,0.10036474532820933,0.01767255546127637,-0.2930471856570155,0.962413437401274
-424.42195499999997,-153.28485,-0.8318528986192524,-0.5464973621082313,-0.007591170553510347,0.0011144018613216294,0.2046898352443482,0.10900816680718346,0.09568166843716473,-0.2853555365110211,0.9736976803387271
-429.518405,-157.74651999999998,-0.8389636264463729,-0.5823617829339313,0.0034247239800052234,-0.03487090825183752,0.2044793104580412,0.08858312033027635,0.11589619012776486,-0.25660184351244164,0.9741713574334702
-421.005225,-154.93042,-0.792498436552699,-0.5576341374969519,0.03695747099315702,0.025375466948009493,0.21303741922723646,0.12617352221703376,0.0868638970102027,-0.23486429905574713,0.9782297699265581
-426.9012650000001,-155.90744,-0.7819889644447031,-0.5503739911100661,0.027257416913914496,0.01939143370849995,0.14967821197519002,0.08312830446223975,0.06654990751295027,-0.231614973334637,0.9793671599490263
-421.230365,-155.68203,-0.7848636424121886,-0.5564111448756999,-0.017042257956669662,-0.012356299103398267,0.11837870553530686,0.06729600783109717,0.05108269770420969,-0.22845249753648877,0.9795215030493228
-412.18949000000003,-155.00512,-0.7617481722367252,-0.5557087176285717,0.008197281819993001,-0.00309428692589109,0.13215236391350835,0.0761108345212027,0.05604152939230565,-0.20603945460815354,0.9763171960484351
-417.33751,-159.53857,-0.8278055583545505,-0.583476324634303,-0.0707501753371341,-0.019932045797903385,0.11582603552902651,0.07504934086506884,0.04077669466395767,-0.2443292337202475,0.9765468589962573
-408.14691,-156.79317,-0.8580478588935236,-0.5968843790685457,-0.058149671432374095,-0.04007771145848968,0.20698566674765195,0.12319966257279495,0.083786004174857,-0.2611634798249779,0.9777423628026756
-401.77591,-153.31197,-0.7923484487266521,-0.5559400927340592,0.06392593421409241,0.048610199897111794,0.2727865024108285,0.15870427344594623,0.11408222896488229,-0.2364083559925929,0.9771700255599552
-384.33290999999997,-149.61129,-0.7731230029659324,-0.5546296745386297,-0.01982226975820961,-0.022074430800226186,0.21301583964146217,0.10766894825339329,0.10534689138806888,-0.21849332842730274,0.97295473741036
-363.15781000000004,-145.078165,-0.7218783540705871,-0.5354634547475124,0.011909868004615964,0.00440013102751095,0.2573503565012918,0.14867819950029987,0.10867215700099192,-0.18641489932307465,0.9605942906950972
-342.544195,-140.85781500000002,-0.6576386302959538,-0.5109333674299411,0.03476426143558781,0.017371768374464087,0.2432510194878935,0.14747454072350272,0.09577647876439077,-0.1467052628660127,0.9315688143124329
-333.175395,-140.152525,-0.6350304530262902,-0.5036882867179989,0.007251008273522857,0.009261903800359931,0.22000474187657212,0.1557928856133476,0.06421185626322454,-0.13134216630829132,0.8781231855918002
-321.255995,-138.08719000000002,-0.6193283617696942,-0.5078247976763911,-0.011393413640779212,-0.023024900244298388,0.22145221630922365,0.14931244298898658,0.07213977332023708,-0.11150356409330309,0.7996124657453549
-301.51090999999997,-131.920795,-0.5729323669738136,-0.48190257951668847,0.014435830583802196,0.006710932561111013,0.22218325375360545,0.16966358545774482,0.05251966829586063,-0.09102978745712509,0.7606626626791806
-275.64341,-123.81376500000002,-0.5415057815694384,-0.4597114857605842,-0.03328423042138096,-0.016280274546856294,0.20513946307685293,0.15334232949540189,0.05179713358145105,-0.08179429580885422,0.7869951342634782
-260.51525999999996,-119.70951,-0.5026266766907428,-0.4429922309208683,0.018059443766770204,0.0033363719338528955,0.2434525872318066,0.17191766382369264,0.07153492340811396,-0.05963444576987448,0.8338806595272625
-247.98087,-116.81793,-0.48754300982075194,-0.44098124154412355,-0.018840643778788625,-0.019901595037358298,0.20086998538426096,0.13935070415366818,0.061519281230592776,-0.04656176827662839,0.8831055365971313
-227.281585,-106.07853,-0.4453789367161535,-0.3974283566264579,0.0032911540336786954,0.00755075540176984,0.22900881984920815,0.16839662300632607,0.06061219684288208,-0.04795058008969555,0.9435292274869373
-196.33584499999998,-92.00847999999999,-0.3697187838152619,-0.33493335015935166,0.03981976654781411,0.028784203504247083,0.23436605167607594,0.16172275831839017,0.07264329335768577,-0.03478543365591025,0.9747306890796191
-162.220745,-73.512685,-0.30087072574852963,-0.26410826642273105,0.015193326373654404,0.01314966776577068,0.1784823782168618,0.1238217951418252,0.0546605830750366,-0.03676245932579858,0.9744685118583798
-148.598995,-67.133085,-0.2654058227144984,-0.23366263179465224,0.037713966860873846,0.031699804729077345,0.07635248596406127,0.037879944129480037,0.038472541834581236,-0.031743190919846176,0.9738824153257009
-154.68009,-68.84408499999999,-0.27288151545476474,-0.2398022375918094,0.012330048843480105,-0.0007689254689478354,0.025135535730451204,0.008976259656488888,0.016159276073962316,-0.033079277862955336,0.9759705692693624
-149.54453999999998,-66.744415,-0.2668652758511567,-0.2351458143478547,-0.011471028279347045,-0.011364921398244342,0.03801089390861491,0.027136102141163448,0.010874791767451462,-0.031719461503302016,0.9781951394360449
-142.20094,-71.08711500000001,-0.24626250769024063,-0.2446488787044911,0.029992727688624814,0.023417247237526286,-0.03978053823843066,-0.03335226429421706,-0.006428273944213601,-0.0016136289857495434,0.9806326580969438
-151.96299,-78.600975,-0.25874996168886816,-0.2668914408761582,0.016931751497065235,0.013460054399672714,-0.05317012237063474,-0.03658260820410795,-0.01658751416652679,0.008141479187290024,0.98124658030529
-155.50207,-83.283475,-0.2647830765851441,-0.2827816167927968,-2.667625498461317e-05,3.3105804030396335e-05,-0.13970598130997017,-0.10166015071356357,-0.038045830596406593,0.01799854020765268,0.9809122482823213
-168.88431999999997,-93.767025,-0.2829643420377474,-0.31450466961623147,0.01614496208439388,0.012239102086129924,-0.13837367229689013,-0.0944337302643707,-0.04393994203251943,0.03154032757848407,0.9782854949119039
-178.879415,-100.06732500000001,-0.31977306251728616,-0.3457299408566146,-0.06479273862953579,-0.029629067669324466,-0.18978041966474551,-0.1254540068571124,-0.06432641280763313,0.02595687833932847,0.9757188043009002
-193.26386499999998,-106.22409,-0.3330079183860311,-0.3616617448338347,0.036789807662462454,0.014656293865843734,-0.09165760392920794,-0.0752227779289549,-0.016434826000253033,0.028653826447803565,0.9706620167157519
-194.431515,-105.33248499999999,-0.3268564998009311,-0.35393572839425486,0.024668594333048584,0.013164981864010803,-0.16691588280229067,-0.12232230083531177,-0.04459358196697889,0.027079228593323734,0.9651979198582801
-206.5073,-107.48319,-0.34481314584955236,-0.3593492487910673,0.006774341754698438,0.005033177153835359,-0.1772275311325604,-0.13164729765353536,-0.04558023347902504,0.014536102941514917,0.9591849204770431
-212.00279999999998,-107.88566,-0.3518019934076717,-0.360331582518467,0.006197884745790781,0.0010075827132913048,-0.14815911471644422,-0.10759494274009342,-0.0405641719763508,0.008529589110795266,0.9524145641260309
-218.06751,-108.38028499999999,-0.3712369166731263,-0.3689625353199505,-0.025566737998942424,-0.019096201331026106,-0.16385673196570819,-0.1238422031591743,-0.04001452880653389,-0.002274381353175814,0.9414679003895067
-223.66076000000004,-108.14565499999999,-0.3775409422596085,-0.36728991951306794,0.00848717494800513,0.0023763771102172085,-0.18014406990565432,-0.1344914211812214,-0.04565264872443292,-0.01025102274654055,0.9304782578557553
-222.67050999999998,-107.19202499999999,-0.3771428450448139,-0.36397159565315856,-0.003382290292436595,0.00021855324714606958,-0.1728353336159663,-0.1264986350281435,-0.0463366985878228,-0.013171249391655315,0.9217714474254306
-224.78751000000003,-106.20252,-0.3888815056501672,-0.366640984569942,-0.021188258704001345,-0.016581309784038382,-0.15935225570374456,-0.12177564067085643,-0.03757661503288813,-0.02224052108022523,0.9115842468594695
-228.50236,-105.844435,-0.39624096924568897,-0.3665086987486657,-0.0023568673638432003,-0.003016545649017692,-0.21593221317125183,-0.16728883596601105,-0.048643377205240784,-0.02973227049702326,0.893408801540165
-227.07540999999998,-103.63392000000002,-0.3749187422984187,-0.34272953537178363,0.04904884554749394,0.045974913754843784,-0.2271060655103096,-0.1677322976892019,-0.059373767821107704,-0.03218920692663507,0.8861018923943667
-228.71331500000002,-102.92832000000001,-0.3771838728237072,-0.33328382043027877,0.001163675167652509,0.021115303198906126,-0.32121519842743085,-0.2401936382109388,-0.08102156021649204,-0.043900052393428424,0.8806715797721606
-233.20311500000003,-103.44122,-0.3757882201688849,-0.32722707350308916,0.02314754670445557,0.02331080132395229,-0.28552453442557074,-0.2294661653773249,-0.05605836904824585,-0.04856114666579575,0.8703369651957393
-238.89706499999997,-105.354305,-0.3800159601240806,-0.32920179482379586,0.012935445072760041,0.012308897952231381,-0.321488624303539,-0.2681837831522468,-0.05330484115129219,-0.050814165300284764,0.8445238253696273
-242.273635,-106.70405500000001,-0.3837993922224562,-0.33403839260698137,0.00412829390147672,-0.0018548552988510983,-0.30035046028227524,-0.25992488963761146,-0.04042557064466379,-0.04976099961547481,0.8203779010134946
-245.292135,-106.630755,-0.3830362464679662,-0.3337734000478917,0.01437245445215728,0.00010643176560001337,-0.3002728321578711,-0.26236616886449177,-0.03790666329337933,-0.0492628464200745,0.7858523977030178
-254.74286999999998,-101.166205,-0.39790870927310873,-0.31986582963667926,-0.0002881867710723148,-0.010046525894840279,-0.2949984752418482,-0.250296966990124,-0.0447015082517242,-0.07804287963642947,0.6316718171070342
-246.27026999999998,-93.06506499999999,-0.3905380021006704,-0.2981069349974222,-0.01512776787725161,-0.013016525132898003,-0.3047735911267763,-0.2473011304194803,-0.05747246070729603,-0.09243106710324822,0.33390306262702335
-232.19441999999998,-82.342265,-0.3609775076743895,-0.2625064038770222,0.019855076865051537,0.004762438624938196,-0.28896761642855606,-0.2400649818939151,-0.04890263453464097,-0.09847110379736734,0.014884762242095041
-221.72971,-74.316465,-0.347793997391607,-0.23728199890006002,-0.008910612597243997,-0.0015258201915841136,-0.2682842867425816,-0.2146338868808833,-0.053650399861698284,-0.11051199849154697,0.006646302171851599
-227.57988,-68.632745,-0.3628244458373666,-0.2216593448839045,-0.01626657394784094,-0.011455193846631611,-0.24777200902542026,-0.20449061350927492,-0.04328139551614535,-0.1411651009534621,0.08349450995852875
-226.82608,-66.96451,-0.35264234470867983,-0.21286905334221007,0.025147000265291104,0.015857541576097475,-0.23389994502274536,-0.1961810394785872,-0.03771890554415816,-0.13977329136646977,0.2661752909685882
